599739,Xavier Simons
5998,Renato Olive
599829,Oussama Falouh
5999,Fabio Macellari
6,Uwe Gospodarek
6000,Leonardo Colucci
600041,Mattia Felici
6001,Emiliano Salvetti
600151,Florent Poulolo
6002,Roberto Goretti
60026,Ronny Philp
60028,Edgar Prib
6003,Mourad Meghni
6004,Alessandro Frara
6006,Julio Cruz
60067,Dani
6007,Giacomo Cipriani
60074,Armin Bacinovic
6008,Claudio Bellucci
6009,Luigi Della Rocca
600936,Luca Moro
600942,Nahuel Noll
601,Ahmed Salah Hosny
6010,Gianluca Berti
60104,Jamie Chandler
60105,Billy Dennehy
601059,Paul Mbelek
60106,Gavin Donoghue
60107,David Dowson
6011,David Bret
60119,Curro Galán
6012,Stefano Lucchini
60128,Luca Rossettini
6013,Roberto Mirri
6015,Gianluca Atzori
601577,André Anderson
6016,Andrea Cupi
6017,Cribari
6018,Manuel Belleri
601816,Djegui Koita
601877,Luan Capanni
601883,Matheus Nunes
6019,Francesco D'Aniello
6020,Francesco Tavano
602001,Federico Arias
6021,Vince Grella
602105,Antony
602124,Alessandro Bianco
602156,Guillem Molina
6022,Ighli Vannucchi
60220,Matej Delac
602299,Petar Zovko
6023,Fabrizio Ficini
6024,Marco Barollo
6025,Flavio Giampieretti
6026,Tommaso Rocchi
602607,Stefano Piccinini
6028,Francesco Pratali
60289,Rajko Brezancic
6029,Luca Saudati
602979,Lluis Andreu
603,Rüdiger Kauf
6030,Massimiliano Cappellini
6031,Antonio Di Natale
6032,Gaetano Grieco
6033,Francesco Lodi
6034,Marco Ballotta
6035,Adriano Zancopè
6036,Marco Zamboni
603621,Luis Meseguer
603676,Leonardo Pezzola
60368,Ángel Bernabé
603692,Klemen Hvalic
6037,Jacopo Balestri
60378,Yrius Roberto Carboni
6038,Mauro Mayer
603891,Emmanuel Ekong
6039,Alessandro Zamperini
60394,Philipp Klement
603940,Marvin Park
604,Krisztián Lisztes
6040,Roberto Cevoli
6041,Luca Ungari
60410,Marcos Acuña
6042,Andrea Quaglia
604207,Filippo Rinaldi
604239,Gabriele Artistico
6043,Stefano Mauri
604322,Gabriel Marusic
604323,Nemanja Motika
604326,Johannes Schenk
604327,Gabriel Vidovic
6044,Nicola Campedelli
60443,Steven Zellner
60444,Thiago
60445,Jonathan dos Santos
6045,Marcello Albino
604579,Alessandro Mercati
6046,Giuseppe Sculli
6047,Paolo Ponzo
6048,Giovanni Orfei
6049,Massimo Scoponi
604914,João Pedro Piai
605,Rui Marques
6050,Andrea Fabbrini
60506,Loïc Abenzoar
6051,Carlo Taldo
60516,Alexandre Bouchard
60517,Yacine Brahimi
605184,Jean-Clair Todibo
6052,Giacomo Ferrari
60521,Mickaël Charvet
605222,Jonas Dirkner
605225,Christalino Atemona
60525,Yoann Court
60529,Bira Dembélé
6053,Diomansy Kamara
60530,Kévin Diaz
605306,Mehmet Ibrahimi
60532,Loïc Dufau
60534,Sebastian Eriksson
60539,Lamine Gassama
6054,Rubens Pasino
60540,Valère Germain
60542,Maxime Gonalons
60543,Mathieu Gorgelin
605498,Sebastian Soto
60551,Lossémy Karaboué
605558,Mikail Maden
60557,Yohann Lasimant
60558,Maxime Le Marchand
60559,Benjamin Levacher
60561,Anthony Lopes
60567,Francesco Migliore
60570,Yohan Mollo
60573,Yann M'Vila
605757,Zan Luk Leban
60577,Nicolas N'Koulou
60578,Prince Oniangué
6058,Luca Castellazzi
60582,Florent Petit
60583,Jérémy Pied
60588,Abdoul Camara
605893,Lucas Ribeiro
6059,Martin Lejsal
60591,Yannick Sagbo
60596,Nicolas Seguin
60599,Samuel Souprayen
606,Roberto Pinto
6060,Emanuele Belardi
60602,Yohann Thuram
60603,Kévin Théophile-Catherine
60604,Eric Tié Bi
60607,Pierrick Valdivia
606079,Joshua Eze
6061,Jorge Vargas
60613,Distel Zola
606160,Herculano Nabian
6062,Bruno Cirillo
6063,Gianluca Falsini
606301,Arne Schulz
606307,Vladislav Cherny
606308,Julian Frommann
60632,Theodor Gebre Selassie
6064,Giovanni Morabito
606447,Percy Prado
606450,Gaoussou Traoré
606451,Sanasi Sy
606466,Mauro Burruchaga
6065,Martin Jiranek
606576,Denis Franchi
6066,Ivan Franceschini
606614,Jacopo De Matteis
6067,Alessandro Pierini
606718,Toti
606752,Rodrigo Zalazar
6068,Carlos Paredes
606848,Jonmi Magunagoitia
606849,Makhtar Gueye
606872,Leonardo Campana
6069,Shunsuke Nakamura
6070,Mozart
607020,Marco Di Porzio
607034,Akor Adams
6071,Francesco Cozza
6072,Mamede
607223,Rayan Cherki
607224,Hannibal
607225,Florent Sanchez
607226,Loum Tchaouna
607227,Lisandru Tramoni
6073,Ricardo Verón
60732,Denis Tonucci
6074,Julio de León
60744,Daryl Janmaat
6075,Erjon Bogdani
607586,Enzo Adeagbo
6076,David Di Michele
60761,Taleb Tawatha
60763,Les Thompson
6077,Massimo Rastelli
607720,Jonas Urbig
607779,Sergio Moreno
607780,Miguel Ángel Morro
60779,Igor Martínez
6078,Gianluca Savoldi
607854,Éderson
6079,Zeljko Kalac
60790,Toni Sunjic
608,Jörn Schmiedel
6080,Michele Tardioli
6081,Zé Maria
608175,Alfie Doughty
6082,William Viali
6083,Marco Di Loreto
608382,Adrián Rodríguez
608469,Adolfo Gaich
6085,Luca Bisello Ragno
608531,Mario Hernández
6086,Mauro Milanese
6087,Christian Obodo
60883,Pablo Calandria
608832,Merlin Röhl
60884,Albert Cano
60885,Marco Estrada
60889,Gary Medel
6089,Roberto Baronio
60890,Fabián Orellana
60894,Gennaro Troianiello
609,Thomas Schneider
6090,Manuele Blasi
60904,Scott Allan
6091,Fabio Grosso
6092,Giovanni Tedesco
6093,Massimiliano Fusani
60932,Stephen Husband
609361,José Fontán
6094,Emanuele Berrettoni
6095,Zisis Vryzas
609556,William Osula
60957,Sebastian Polter
609692,Bilal Benkhedim
6097,Fabrizio Miccoli
60979,Yannick Boli
6098,Andrea Caracciolo
60982,Thiago Carleto
609883,Luke Mbete
609887,Alex Robertson
6099,Antonio Criniti
60990,Bruno Ecuele Manga
610,Zvonimir Soldo
6100,Faryd Mondragón
610010,Marco Taddonio
61003,Burak Kaplan
61005,Koro Koné
610083,Unai Vencedor
61012,Jamie Ness
610163,Florent Shehu
610238,Pedro Ortiz
6103,Alexander Huber
61030,Gregg Wylde
610336,Antoñín
61034,Asier Goiria
61036,Juanlu Hens
610383,Filippo Frison
610408,André Grandi
610428,Oscar Fraulo
610431,Wahid Faghir
610442,Rasmus Højlund
610459,Daniele Tazzioli
610461,Luismi Cruz
61049,Francesco Lunardini
6106,Georgios Karagounis
610621,James Morris
610649,Ryan Alebiosu
610653,Ethan Fitzhugh
610665,Caleb Watts
6107,Abdoulaye Faye
610706,Jamal Baptiste
610786,Ollie O'Neill
610789,Luciano D'Auria-Henry
610798,Jan Schröder
6108,Yazid Kaïssi
610849,Liam Delap
610863,Filip Marschall
61087,Karim Bellarabi
610878,Jacopo Desogus
610881,Christian Acella
6109,Joe Cannon
611,Martin Spanring
6110,Ibrahima N'Diaye
6111,Abdelmajid Oulmers
611195,Oliver Zandén
611198,Álex Blesa
611202,Pablo Picón
6114,Marian Kelemen
611426,Matías Arezo
611650,Sam Woods
611651,Giovanni McGregor
611673,Ahmadou Dia
611674,Nassim Ahmed
6117,Stepan Vachousek
611793,James Hill
6118,Mamadou Niang
611824,Daniele Sgammini
611845,Ciaron Brown
6119,Mohamed Sissoko
611906,Nnamdi Ofoborh
612,Pablo Thiam
612059,Edoardo Piana
612065,Karim Zedadka
6121,René Handreck
612143,Kylian Kaïboue
612496,Marcos Paulo
612517,Bashir Humphreys
61253,José Callejón
61271,Roberto Falivena
612748,Rico Richards
612749,Isaac Price
612826,Silas
6129,Marcel Eger
613,Christian Tiffert
6130,Florian Lechner
6131,Tobias Rathgeb
613129,Christian Aucelli
613192,Jens Castrop
613393,Gaetano Oristanio
6134,Fabio Celestini
61344,Borja Viguera
613533,Ivan Saio
613539,Marco Bertini
61358,Filippo Porcari
61375,Garra Dembélé
613781,Vasilios Zagaritis
61380,Mario Gavranovic
61399,Carlo Polli
614,Jens Todt
61401,Vincenzo Rennella
614082,Liam McCarron
614084,Luke Matheson
614195,Dani Plomer
614258,Levi Colwill
614261,Diamond Edwards
614262,Charlie McNeill
61427,Will Atkinson
61441,Alessio Ferrazza
614464,Nikita Iosifov
61447,Jem Karacan
61449,Senad Lulic
614498,Fabio Cortinovis
614500,Mattia Sangalli
614603,Chem Campbell
61464,Karim Yoda
614700,Dara Costelloe
614742,Drissa Camara
61478,Pablo González
614811,Joe White
614826,Toby King
61484,Loic Lumbilla Kandja
61488,Oumar Pouye
6149,Cyril Domoraud
614988,Ilias Kostis
615,Eberhard Trautner
6150,Fabricio Coloccini
615036,Antonio Foti
61505,Aleksandar Prijovic
6151,Mikael Dorsin
61511,Camillo Ciano
6152,Rubén Maldonado
615350,Cenk Özkacar
61539,Davide Lanzafame
6154,Franco Semioli
61541,Nicola Strambelli
61544,Kyeong-jun Eo
61546,Facundo Roncaglia
61549,Sean Scannell
61559,Hope Akpan
6156,Young-pyo Lee
61560,Marc Albrighton
61561,Barry Bannan
615618,Santiago Eneme
615636,Abdallahi Mahmoud
61566,Wayne Brown
61568,Jack Collison
61569,Ryan Donaldson
6157,Gaetano D'Agostino
61572,Chris Herd
61573,Jonathan Hogg
61575,Eric Lichaj
61576,Shane Lowry
61583,Eunan O'Kane
61584,Jake Larkins
61586,Daniel Redmond
61588,Jordan Spence
61589,Marek Stech
61591,Zoltán Stieber
61592,James Tomkins
61593,Adam Watts
615930,Matei Ilie
61594,Joe Widdowson
61596,Daniel Bradaschia
616,Timo Wenzel
6160,Mauricio Pinilla
61605,Gianmarco Ingrosso
61606,Matteo Legittimo
6161,Sergiu Radu
616142,Jonathan Spedalieri
616162,Alessandro Fontanarosa
616169,Duccio Degli Innocenti
61617,Paolo Rozzio
616188,Leonardo Gabelli
61622,Ched Evans
616228,Filippo Neri
61623,Ashley Grimes
616283,Louis Pelletier
61630,Sam Williamson
61632,Ryan McGivern
616341,Nuno Mendes
616344,Tiago Tomás
616369,Ander Barrenetxea
61637,Emmanuel Rivière
6164,Duccio Innocenti
61644,Jack Colback
61646,Jordan Cook
61651,Jordan Henderson
61653,Conor Hourihane
61657,Michael Kay
61659,Michael Liddle
61661,Nathan Luscombe
616628,Giorgio Cittadini
616631,Matteo Ruggeri
616638,Alassane Sidibe
61665,Liam Noble
616667,Mattia Pagliuca
61667,Adam Reed
61671,Paris Simmons
61674,Martyn Waghorn
6168,Yves Makabu-Makalambay
61682,Amine Chermiti
61688,Joe Anderson
61694,Neil Etheridge
61697,Wes Foderingham
617,Henryk Baluszynski
6170,Bobby Olejnik
61700,Joe Holt
617019,Matthew Garbett
617059,Pablo Cuñat
617060,Mika Mármol
617074,Ilaix Moriba
617081,Diego López
61711,Callum McManaman
61713,Marco Moro
61715,Jordan Mustoe
617164,Pietro Passador
617170,Martin Palumbo
617178,Matteo Carnelos
61723,Matthew Saunders
61724,Henri Shiba
61726,Michael Uwezu
61739,Théophile N'Tamé
61743,André Santos
61745,Guido Davì
61748,Francesco Inglese
61749,Giuseppe Ingrassia
61751,Antonio Mazzotta
61753,Gianvito Misuraca
61755,Giuseppe Polito
61757,Nicola Rigoni
61759,Samuele Romeo
6176,Isaac Okoronkwo
61765,Adriano Siragusa
61767,Antonino Sposito
61769,Salvatore Temperino
6177,Paulo Costa
61770,Emanuele Terranova
61771,Antonio Tranchina
61773,Daniele Conti
61774,Carlo Failla
61778,Gianluigi Bianco
61780,Nicolò Buono
617808,Jacopo Sassi
61781,Luca Calzolaio
61783,Mirko Eramo
61785,Matteo Lanzoni
61786,Guido Marilungo
61792,Francesco Signori
61795,Manuel Ustulin
618,Yildiray Bastürk
61803,Pablo Granoche
61810,Troy Archibald-Henville
61812,Yuri Berchiche
61813,Calum Butcher
61814,David Button
61819,Charlie Daniels
61823,Tommy Forecast
61832,Jake Livermore
61834,Ryan Mason
618341,Mario Gila
618342,Yanis Saidani
618350,Dion Beljo
61838,Jonathan Obika
618405,Teddy Alloh
618408,Maxen Kapo
61841,Adam Smith
618415,Nathan Bitumazala
618416,Kenny Nagera
61842,Andros Townsend
618425,Tanguy Coulibaly
618463,Lucas Margueron
618465,Kayne Bonnevie
618472,Castello Lukeba
618494,Tyler Morton
618495,James Norris
618502,Antonio Pio Daniele
618505,Davide Costanzo
61856,César Pinares
61863,Edgar Cani
618681,Mattia Ciucci
61869,Raúl Goni
618801,Alejandro Iturbe
618806,Alfredo Pedraza
618809,Manu Sánchez
618813,Carlos Martín
61887,Federico Macheda
618901,Sam McCallum
61891,Fábio
61892,Rafael
619,Michael Bemben
61900,Kisho Yano
61901,Mohammed Abdellaoue
61909,Jorge Gotor
61910,Guillermo Grande
6193,Al-Saadi Al Gaddafi
619353,Iurie Iovu
6194,José Mari
61941,Óscar Valero
61943,Neil Wainwright
619461,Mohamed Bamba
6195,Cristiano Doni
6196,Tiziano Ramon
61989,Michael Esser
62,Marko Babic
620,Delron Buckley
62008,Stefan Johansen
62013,Anders Konradsen
620163,Yann Kembo
620164,Haissem Hassan
620295,Mio Backhaus
620313,Lucas Gourna-Douath
620315,Lenny Lacroix
620316,Corentin Louakima
620317,Brayann Pereira
620318,Rocco Ascone
620321,Noah Françoise
620322,Malo Gusto
62037,Phil Airey
620477,Kaio Jorge
62049,Mame Diouf
62050,Mark Doninger
62052,Shane Ferguson
62054,Vegard Forren
620598,Ameen Al-Dakhil
62062,Jeff Henderson
620912,Théo Vermot
62094,James Tavernier
62097,Frank Wiafe
621,Ante Covic
62103,Esaú
62108,Ioné Puga
621122,Matteo Angeli
621123,Luca Stanga
621153,Luigi Palomba
621193,Kasey McAteer
62121,Odion Ighalo
621223,Francesco D'Alterio
621232,Sergio Yakubiv
621277,Silvio Colella
621282,Vito Mattia Radicchio
621346,Eugenio Bracelli
62144,Antoñito
62145,Ole Söderberg
621554,Michele Bragantini
621802,Olivier Deman
62182,David García
621965,Daan Dierckx
621993,Andrew Omobamidele
621997,Cieran Slicker
622,Mirko Dickhaut
622029,Lorenzo Cannavale
622031,Tommaso De Nipoti
622236,Radek Vitek
62236,Matteo D'Alessandro
622380,Cesare Casadei
62240,Maynor Figueroa
62247,Emmanuel Ledesma
62255,Mirko Martucci
622623,Sergio Bono
62270,Danilo Russo
62275,Hendry Thomas
622800,Francesco Migliardi
622801,Flavio Paoletti
622988,Fran Pérez
622992,Pablo Gozálbez
623,Zdravko Drincic
623023,Carles Marco
623024,Jesús Vázquez
623025,Sergio Gimeno
623040,Yayah Kallon
6233,Luciano
62331,Krystian Pearce
6234,Amauri
623412,Mihai Popa
62351,Abdoulaye Bamba
623521,Juanmi Latasa
623524,Carlos Dotor
623525,Luis López
623526,Toni Fuidias
62355,Donato Bottone
623570,Iliman Ndiaye
62358,Luca Castiglia
62361,Nicola Cosentini
62365,Salvatore D'Elia
62366,Marco Duravia
62367,Simone Esposito
6237,Stefan Kießling
62373,Piergiuseppe Maritato
62379,Cristian Pasquato
623851,Khadim Ndiaye
623872,Patrick Leal
6239,Marek Mintal
6240,Léandre Griffit
624037,Joris Chotard
62415,Panagiotis Tachtsidis
6242,Marco Caneira
624243,Aaron Donnelly
624258,Conor Bradley
624264,Charlie Allen
624267,Dale Taylor
624436,Gerard Yepes
6245,Nicolas Goussé
624548,Salva Ferrer
6246,Grégory Paisley
624690,Manu Koné
6247,Jani Viander
62479,Álex Ortiz
624920,Béni Makouana
624942,Raúl Moro
624948,Mattie Pollock
6250,Nils Pfingsten-Reddig
625014,Julen Agirrezabala
625047,Beñat Prados
625088,Marzio Pica
625202,Lautaro Valenti
6254,Luigi Sala
6255,Kamil Kosowski
62552,Macauley Chrisantus
6256,Jacques-Désiré Périatambée
625630,Lorenzo Chiti
625651,Urko González de Zarate
625654,Julen Lobete
625655,Jon Magunazelaia
625657,Unai Marrero
625658,Ander Martín
625660,Jon Ander Olasagasti
625882,Javi Domínguez
6259,Jérôme Drouin
626,Frank Fahrenhorst
6261,Daniel Cousin
62611,Sergio Mora
62616,Roberto Pampín
62623,Emilio
626291,Lucas De Bolle
6263,Cédric Liabeuf
626301,Adrion Pajaziti
62638,Nathan Baker
6264,Ricardo Gardner
62642,Nathan Delfouneso
62645,Elliot Parish
6266,Fredrik Risp
6267,Fabrice Pancrate
626724,João Pedro
6268,Jean-François Bédénik
62683,David Rocha
62685,Rubén Sánchez
62688,Scott Dann
626888,Kaine Kesler-Hayden
626913,Boulaye Dia
626954,Imanol García de Albéniz
626960,Juan Artola
627,Paul Freier
6270,Yohann Pelé
62707,Andrea Adamo
62710,Francesco Ardizzone
62712,Andrea Bagnai
62713,Ryder Matos
62716,Michele Camporese
627163,Mounaïm El Idrissy
62718,Federico Carraro
627198,Chituru Odunze
627207,Ricardo Pepi
627213,Gabriel Pereira
627226,Reinier
627228,Yan Couto
627248,Lewis Dobbin
62725,Alessandro De Vitis
62726,Francesco Di Gregorio
627276,Antonio Leal
627277,José Manuel
627282,Dani Tasende
627287,Carlo García
627290,John Donald
627294,Fer Niño
62731,Ignazio Gattuso
62735,Pietro Iemmello
62738,Giacomo Lo Monaco
6274,Grégory Cerdan
627439,Amir Feratovic
62744,Walter Mineo
627442,Benjamin Sesko
627463,Thibaut Vargas
627464,Samy Benchamma
62751,Giuseppe De Luca
62757,Max Taddei
627626,Wilfried Gnonto
627661,Timothé Rupil
6277,Steven Pelé
6278,Yoann Poulard
62789,Tomas Micola
6279,Olivier Thomas
627924,Ousseynou Ndiaye
628,Matthias Lust
62800,Adam Hlousek
628366,Lucas Beltrán
628451,Roméo Lavia
628461,Iker Recio
628464,Manu Lama
628472,Marc Tenas
628473,Carlos Rojas
628487,Ángel Fortuño
628488,Marc Carmona
628490,Genar Fornés
628492,Gerard Barri
628494,Carlos García
628496,Dani Villahermosa
628498,Jofre Carreras
628499,Kenneth Soler
628558,Riccardo Ciervo
628560,Raul Morichelli
628645,Filippo Tripi
6287,Marco Caligiuri
6288,Mario Gómez
628834,Danley Jean Jacques
628835,Dany Jean
628886,Iván Romero
628923,Juan María Alcedo
629,Marijo Maric
6290,Nicolas Loison
629020,Manu Navarro
629032,Matteo Bignetti
62913,Lillo Castellano
62915,Álvaro Domínguez
62920,Víctor Ruiz
62934,Fanol Perdedaj
62941,Jordi Figueras
62943,Fernando Guerrero
62944,Gonzalo
62945,Luis Hernández
62947,Tomás Mejías
6295,Steve Pinau
629511,Pablo Ramón
629566,Eddy Sylvestre
629567,Yanis Hamache
629572,Martin Gneba
629585,Kalidou Sidibé
629587,Teddy Bartouche
629588,Nathan Ngoumou
6296,Fabio Rossitto
629637,Kévin Mouanga
62966,Jokin Esparza
62972,Saber Ben Frej
62984,Imanol Elías
62990,Jorge Galán
63,Michael Ballack
630,Martin Meichelbeck
63012,Rúper
63022,Jan Moravek
63040,Oier Sanjurjo
63041,Mikel Santamaría
63044,Ekhi Senar
630523,Martin Svidersky
63056,Roberto Torres
63058,Óscar Vega
63062,Nacho Zabal
630984,Geovanni Barba
630989,Ricardo Visus
630990,Ismael Gutiérrez
630995,Rodri Sánchez
630998,José Calderón
631,Damir Milinovic
631002,Raúl García
631007,Filippo Terracciano
631055,Alberto Quintana
631093,Álex Revuelta
631098,Lanchi
631099,Lautaro Spatz
631221,Isma Ruiz
631222,Raúl Torrente
631223,Antonio Aranda
631472,Bruno Langa
631693,Jesús Owono
63186,Roberto Soriano
631904,Anselmo García MacNulty
632,René Müller
6320,Danko Lazovic
63200,Ashley Barnes
63209,Ádám Pintér
6322,Patrick Helmes
63226,Jules Goda
632349,Jarell Quansah
632471,Cheikh Kane Sarr
632495,Josep Gayá
632497,Miquel Llabrés
632498,Miguelito
632499,Pablo Gálvez
632501,Thomas Giaquinto
63252,Tomas Hubocan
63254,Nicola Pasini
63265,Igor Lewczuk
632741,Iker Losada
632829,Niccolò Pietra
632831,Nicolò Bertola
63285,Kagisho Dikgacoi
63287,Tsepo Masilela
632872,Francisco Mwepu
63290,Víctor Sánchez
632913,Pere García
63293,Tiago Pinto
633,Peter Peschel
633167,Biel Farrés
633169,Nil Garrido
633377,Kaique Rocha
633398,Assil Jaziri
63342,Leroy Fer
633530,Jordan Zemura
63360,Alejandro Zamora
633621,Michael Craig
633652,Calvin Ramsay
633659,Matthew Craig
633668,Giovanni Fabbian
63384,Adrian Nikci
63394,Branko Jelic
633992,Enzo Le Fée
634,Thomas Reis
634105,Alberto Marí
634116,Yoel Ramírez
634117,Pablo Valencia
634122,Diego Moreno
634131,Aimar Oroz
63422,David Moberg Karlsson
634427,Miguel Rodríguez
634431,Beñat Turrientes
634460,Álex Balboa
634461,Borja Sainz
63451,Damián Ísmodes
63461,Cristian Melinte
63463,Daniel Wass
634706,David Boateng
63471,Alex Campana
63476,Moussa Narry
63482,Sven Bacher
63489,Vasilios Lampropoulos
63494,Étienne Capoue
635,Mike Rietpietsch
63502,Matías Martínez
63531,Kwadwo Asamoah
63533,Boubacar Djibolalahou
635336,Imrân Louza
635346,Diego Moreno
635347,Alberto del Moral
63549,Junmin Hao
635772,Sory Doumbouya
635881,Manuel Pozo
63597,Antonio Vera
636,Hilko Ristau
636092,Iago Domínguez
636093,Carlos Domínguez
636229,Carlos León
636688,Alejandro Balde
636695,Marc Casadó
636700,Leo dos Reis
636703,Fermín López
63689,Fran Rico
636898,Lucas Copado
63695,Dani Benítez
637,Sebastian Schindzielorz
63706,Mikel Saizar
637117,Altin Kryeziu
63723,David Lombán
63724,Álex Quillo
63725,Rodri
63737,Petr Jiracek
637514,Carl Davordzie
638,Olaf Schreiber
63821,Aron Gunnarsson
638235,Alejandro Cantero
63824,Libor Kozak
63833,Jiloan Hamad
63846,Anele Ngcongca
638588,Martín Pascual
638589,Ángel Algobia
638649,Femi Seriki
638793,Tajon Buchanan
638964,Nathan Butler-Oyedeji
63899,Josef Husbauer
639,Thomas Stickroth
639142,Nacho Uche
6395,Mattia Graffiedi
63955,Vaclav Pilar
639580,Justin Janitzek
639582,Tom Hülsmann
6396,Lamberto Zauli
63965,Michael Rabusic
6397,Dario Hübner
639711,Richecard Richard
639712,Étienne Youté Kinkoué
639758,Abdoulaye Coulibaly
64,Stefan Beinlich
640,Axel Sundermann
64000,Tomas Vaclik
640026,Shola Shoretire
640109,Martín Satriano
640245,Will Fish
6404,Dorus de Vries
640428,Eduardo Camavinga
640432,Xavier Mbuyamba
6405,Paolo Zanetti
640544,Andrea D'Aniello
6406,Paolo Tramezzani
6407,Luca Bucci
641,Samir Toplak
641036,Samuel Ntanda
641294,Théo Godard
64134,Néstor Araújo
641441,Ali Koiki
64147,Zouhaier Dhaouadi
641537,Tommaso Baldanzi
641553,Alessio Rizza
6417,Giuseppe Abruzzese
6419,Alfonso Camorani
642,Rein van Duijnhoven
6420,Javier Chevantón
642002,Balthazar Pierret
6421,Sebastjan Cimirotic
64229,Mihai Roman
6423,Gianluca Colonnello
64248,Florian Trinks
6425,Drissa Diarra
642689,Mikael
6427,Marco Donadel
6428,Guillermo Giacomazzi
6429,Axel Konan
642967,Brayan Vera
643,Christian Vander
6430,Arnaud Kouyo
64308,Brown Ideye
6431,Emanuel Centurión
64313,Tamás Kádár
64339,Pizzi
6435,Mario Fillinger
64350,René Román
64363,Dani Castellano
64377,Alan Baró
6438,Cristian Ledesma
64381,Aritz Borda
64385,José Manuel Catalá
6439,Aldo Osorio
64396,Luis Gil
64399,Vicente Guaita
6440,Luigi Piangerelli
64401,Manu Hervás
644032,Cheikh Niasse
6441,Vukasin Poleksic
64411,Juanfran Moreno
644144,Jawad Dramé
64419,Joan Tomás
6442,Antonio Rosati
64421,Jesús Unanua
6443,Generoso Rossi
64431,Kevin Pannewitz
6444,Erminio Rullo
644401,Keane Lewis-Potter
6445,Cristian Silvestri
644563,Bryan Soumaré
6446,Lorenzo Stovini
644613,Sadik Fofana
644676,Bruno Amione
6447,Max Tonetto
644768,Joe-Loic Affamah
